"","group_name","gene","expression.in.ht","ng.freq.in.ht","var.in.ht","mean_exp_ht","ng.freq.in.ot","total_expression","mean_exp_ot"
"1791","Bjoern_developmental_paused","ksr",0.15643652766117,0.255689424364123,1.35160403819714,0.0485041785089867,0.142748863062153,35.7370624813443,0.0129048506028483
"1792","Bjoern_developmental_paused","ktub",0.730480907245634,0.854748603351955,0.756140748238003,0.634180324002454,0.00649553432015489,112.701449705005,0.00922767469986582
"1793","Bjoern_developmental_paused","kuz",1.54674827776747,0.998661311914324,0.407152988081485,2.41709061939479,0.801853462119966,1133.43379816014,0.297111068509989
"1794","Bjoern_developmental_paused","l(1)G0469",0.405231557905175,0.2,1.59170241700819,0.755568522827259,0.0971404688098638,9.37877651030798,0.0781084985971714
"1795","Bjoern_developmental_paused","l(1)sc",0.407699745909581,0.127175368139224,1.97592037239139,0.546527735592267,0.00106945731123446,50.2454921610523,0.0707790294415493
"1796","Bjoern_developmental_paused","l(3)psg2",0.399182021367745,0.847389558232932,1.74781180941989,0.266974874416313,0.203403244954491,285.664083774443,0.082420620998923
"1797","Bjoern_developmental_paused","lab",0.559222766076948,0.28735632183908,1.3053527750658,0.666265665487176,0.0173269178030964,67.656073930592,0.0315999104054288
"1798","Bjoern_developmental_paused","lama",0.256671259685195,0.175368139223561,2.04869874212891,0.214223877755497,0.233540664241286,44.8712059067818,0.0687443309847376
"1799","Bjoern_developmental_paused","Lapsyn",0.635658625569851,0.726256983240223,1.01166025031439,0.489015998126603,0.0709403593870577,80.1099411520911,0.0454160062903528
"1800","Bjoern_developmental_paused","larp",0.840477567397816,0.976027397260274,0.889744569636274,0.913121675069337,0.989275402172418,249.001508250443,0.434458217041414
"1801","Bjoern_developmental_paused","Lasp",0.393858215577042,0.0143884892086331,0.232293168244285,0.156184967017751,0.000853934398753109,0.787716431154084,0.00415061216692659
"1802","Bjoern_developmental_paused","lbe",0.178855575493394,0.0414993306559572,1.51607273852889,0.0726239113880158,0.0024785557550369,6.69849619126572,0.0101354616394297
"1803","Bjoern_developmental_paused","Lgr4",0.202998112573277,0.0481927710843374,1.44321078605827,0.0941553173476916,0.00433242204576447,8.89337474401838,0.00720117687958994
"1804","Bjoern_developmental_paused","lid",1.38156030428042,0.99330655957162,0.538579027289535,1.93721626024099,0.560262879943669,992.41714858455,0.230029720832536
"1805","Bjoern_developmental_paused","lilli",0.980739976065653,0.983935742971888,0.628761539624357,1.06065338059902,0.882769075290551,717.757753028817,0.129863777783276
"1806","Bjoern_developmental_paused","Lim1",1.72070342403615,0.795180722891566,0.590916883482222,3.02546723386781,0.167737628306768,972.422220992026,0.152494837882345
"1807","Bjoern_developmental_paused","lin-28",0.476328303210361,0.698795180722892,1.6506658074713,0.566734298538585,0.654223968565815,319.051477575018,0.262814709435449
"1808","Bjoern_developmental_paused","Lmpt",1.77580710248117,0.960893854748603,0.879784807544393,4.59352369700567,0.457963007446553,326.58725741906,0.234861783688192
"1809","Bjoern_developmental_paused","Lmx1a",0.520691262433937,0.461847389558233,1.28402203781419,0.506332458494764,0.00915659326447207,205.66803677997,0.0039937775033868
"1810","Bjoern_developmental_paused","M6",1.67414978886378,1,0.492430847898488,2.87674805289277,0.837671833869552,227.052636020538,0.119476859552725
"1811","Bjoern_developmental_paused","mab-21",1.05842259535331,0.622489959839357,0.951612519282594,1.54270544319257,0.0720971044164961,508.996166197697,0.071846765934128
"1812","Bjoern_developmental_paused","mahe",0.643547177653245,0.89010989010989,1.44113129669338,0.622626926141122,0.597153853038575,55.5203317270412,0.252788195493714
"1813","Bjoern_developmental_paused","Mal-A5",0.156828359032881,0.0905752753977968,2.31465959012439,0.0690606806401614,0.0198069254001576,15.0802642883588,0.0294250348086078
"1814","Bjoern_developmental_paused","mam",0.859419053500279,0.955479452054795,1.03818950934828,0.961476989488684,0.696012490992073,246.732150357757,0.251625844738713
